bin_idx,bin_label,condition,display_family_label,internal_family_label,mean_pairwise_cosine,mean_pairwise_cosine_ci_high,mean_pairwise_cosine_ci_low,model_display,model_family,n_agents,n_available,n_reps,n_used,roster_name,run_id,run_uid,scale,scheme,semantic_radius,semantic_radius_ci_high,semantic_radius_ci_low,source_path,vendi_score,vendi_score_ci_high,vendi_score_ci_low
3,45-60m,dom-tech,Single-model final runs,single_model_final,0.4991269111633301,0.4991269111633301,0.4991269111633301,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,262,1,262,Gemini Flash Lite,ec-dom-tech-n30-run01,60fb124e73e2bceb6c718e3c702dc9c7d439edb3,n30,fixed_15m,0.2921591103076935,0.2921591103076935,0.2921591103076935,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-tech-n30-run01,4.57681552830033,4.57681552830033,4.57681552830033
0,Q1,dom-tech,Single-model final runs,single_model_final,0.45310004234313966,0.45665089413523674,0.44950208738446235,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,329,50,271,Gemini Flash Lite,ec-dom-tech-n30-run01,60fb124e73e2bceb6c718e3c702dc9c7d439edb3,n30,normalized_quartile,0.3253773611783981,0.32803759574890134,0.3227586545050144,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-tech-n30-run01,5.847758607383059,5.9317563433884715,5.772814849203878
1,Q2,dom-tech,Single-model final runs,single_model_final,0.4620011407136917,0.4659034267067909,0.45873300582170484,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,368,50,271,Gemini Flash Lite,ec-dom-tech-n30-run01,60fb124e73e2bceb6c718e3c702dc9c7d439edb3,n30,normalized_quartile,0.31883611261844635,0.3212288491427898,0.3159866936504841,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-tech-n30-run01,5.249605254629422,5.3131094435901485,5.1994933670464265
2,Q3,dom-tech,Single-model final runs,single_model_final,0.4674500274658203,0.4702069118618965,0.4641469977796078,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,309,50,271,Gemini Flash Lite,ec-dom-tech-n30-run01,60fb124e73e2bceb6c718e3c702dc9c7d439edb3,n30,normalized_quartile,0.31486215829849246,0.31726702228188514,0.3128596477210522,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-tech-n30-run01,5.064803183271562,5.118193294673933,5.027891354024274
3,Q4,dom-tech,Single-model final runs,single_model_final,0.5027261972427368,0.5027261972427368,0.5027261972427368,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,271,1,271,Gemini Flash Lite,ec-dom-tech-n30-run01,60fb124e73e2bceb6c718e3c702dc9c7d439edb3,n30,normalized_quartile,0.2896752953529358,0.2896752953529358,0.2896752953529358,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-tech-n30-run01,4.546938042098753,4.546938042098753,4.546938042098753
0,0-15m,dom-agi,Single-model final runs,single_model_final,0.5438263618946075,0.5539485275745392,0.5352199763059616,Kimi K2.5,moonshotai/kimi-k2.5,10,127,50,94,Kimi K2.5,ec-dom-agi-n10-run01,622f84977711e3c80802f4c0c0518fa5730ddbe0,n10,fixed_15m,0.2592771339416504,0.2650412738323212,0.2525427758693695,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-agi-n10-run01,4.065419165518334,4.139468387170624,3.992151423376662
1,15-30m,dom-agi,Single-model final runs,single_model_final,0.5543208718299866,0.5543208718299866,0.5543208718299866,Kimi K2.5,moonshotai/kimi-k2.5,10,94,1,94,Kimi K2.5,ec-dom-agi-n10-run01,622f84977711e3c80802f4c0c0518fa5730ddbe0,n10,fixed_15m,0.25229546427726746,0.25229546427726746,0.25229546427726746,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-agi-n10-run01,3.859243797247695,3.859243797247695,3.859243797247695
2,30-45m,dom-agi,Single-model final runs,single_model_final,0.5744673728942871,0.5825952544808388,0.5692811027169228,Kimi K2.5,moonshotai/kimi-k2.5,10,113,50,94,Kimi K2.5,ec-dom-agi-n10-run01,622f84977711e3c80802f4c0c0518fa5730ddbe0,n10,fixed_15m,0.23908710807561875,0.2424624390900135,0.23381746448576451,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-agi-n10-run01,3.6217742041228096,3.6733754962663774,3.566173315715368
3,45-60m,dom-agi,Single-model final runs,single_model_final,0.5955885946750641,0.6009174808859825,0.5900771230459213,Kimi K2.5,moonshotai/kimi-k2.5,10,110,50,94,Kimi K2.5,ec-dom-agi-n10-run01,622f84977711e3c80802f4c0c0518fa5730ddbe0,n10,fixed_15m,0.22547617614269255,0.22900190874934195,0.22207780703902244,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-agi-n10-run01,3.344746459129704,3.3850904501112584,3.3065968260673544
0,Q1,dom-agi,Single-model final runs,single_model_final,0.5412997603416443,0.5412997603416443,0.5412997603416443,Kimi K2.5,moonshotai/kimi-k2.5,10,149,1,149,Kimi K2.5,ec-dom-agi-n10-run01,622f84977711e3c80802f4c0c0518fa5730ddbe0,n10,normalized_quartile,0.26218006014823914,0.26218006014823914,0.26218006014823914,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-agi-n10-run01,4.363624515073149,4.363624515073149,4.363624515073149
1,Q2,dom-agi,Single-model final runs,single_model_final,0.5623149228096008,0.5636180251836777,0.5610436648130417,Kimi K2.5,moonshotai/kimi-k2.5,10,151,50,149,Kimi K2.5,ec-dom-agi-n10-run01,622f84977711e3c80802f4c0c0518fa5730ddbe0,n10,normalized_quartile,0.24816743463277816,0.24900757297873496,0.24730696231126786,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-agi-n10-run01,3.9781167243014317,3.990643709526003,3.965893301521642
2,Q3,dom-agi,Single-model final runs,single_model_final,0.5804530513286591,0.5825766772031784,0.5783245801925659,Kimi K2.5,moonshotai/kimi-k2.5,10,153,50,149,Kimi K2.5,ec-dom-agi-n10-run01,622f84977711e3c80802f4c0c0518fa5730ddbe0,n10,normalized_quartile,0.23628006786108016,0.2376650355756283,0.23489993177354335,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-agi-n10-run01,3.624596751748184,3.642378779122338,3.6056416811296708
3,Q4,dom-agi,Single-model final runs,single_model_final,0.5708372831344605,0.5756585001945496,0.5674900844693184,Kimi K2.5,moonshotai/kimi-k2.5,10,159,50,149,Kimi K2.5,ec-dom-agi-n10-run01,622f84977711e3c80802f4c0c0518fa5730ddbe0,n10,normalized_quartile,0.2425600305199623,0.2447564374655485,0.2394039783626795,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-dom-agi-n10-run01,3.5100585955274703,3.549133266653032,3.4534255837408367
0,0-15m,mag0,Single-model final runs,single_model_final,0.49937145948410033,0.5073972910642623,0.4923096515238285,GPT-5,gpt-5,20,270,50,199,GPT-5,ec-mag0-n20-run01,6315a15e7c3c07638de13be0f701d0b86943cae5,n20,fixed_15m,0.29156576573848725,0.29653655365109444,0.2859464921057224,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag0-n20-run01,5.184046618594518,5.2958124501820105,5.090419349167131
1,15-30m,mag0,Single-model final runs,single_model_final,0.48654105126857755,0.49514682590961456,0.4795151039958,GPT-5,gpt-5,20,259,50,199,GPT-5,ec-mag0-n20-run01,6315a15e7c3c07638de13be0f701d0b86943cae5,n20,fixed_15m,0.300635324716568,0.305643767118454,0.29453293010592463,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag0-n20-run01,5.3152296847869245,5.4418103224096575,5.177066889248928
2,30-45m,mag0,Single-model final runs,single_model_final,0.5110073900222778,0.5160975694656372,0.503753486275673,GPT-5,gpt-5,20,253,50,199,GPT-5,ec-mag0-n20-run01,6315a15e7c3c07638de13be0f701d0b86943cae5,n20,fixed_15m,0.2834399884939194,0.28848953545093536,0.2799103081226349,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag0-n20-run01,5.009409382416654,5.11888092486737,4.920732553190773
3,45-60m,mag0,Single-model final runs,single_model_final,0.5159142017364502,0.5159142017364502,0.5159142017364502,GPT-5,gpt-5,20,199,1,199,GPT-5,ec-mag0-n20-run01,6315a15e7c3c07638de13be0f701d0b86943cae5,n20,fixed_15m,0.2800370156764984,0.2800370156764984,0.2800370156764984,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag0-n20-run01,4.918029447763068,4.918029447763068,4.918029447763068
0,Q1,mag0,Single-model final runs,single_model_final,0.49501535058021545,0.5034494891762733,0.48771063014864924,GPT-5,gpt-5,20,338,50,224,GPT-5,ec-mag0-n20-run01,6315a15e7c3c07638de13be0f701d0b86943cae5,n20,normalized_quartile,0.29483223497867583,0.3000016801059246,0.2888980910181999,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag0-n20-run01,5.344844316400313,5.454222058802565,5.216247717639172
1,Q2,mag0,Single-model final runs,single_model_final,0.49086685597896573,0.4963531315326691,0.4854833081364632,GPT-5,gpt-5,20,322,50,224,GPT-5,ec-mag0-n20-run01,6315a15e7c3c07638de13be0f701d0b86943cae5,n20,normalized_quartile,0.2977658259868622,0.30158730670809747,0.29388272017240524,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag0-n20-run01,5.367255197946906,5.476993788143028,5.247920024168781
2,Q3,mag0,Single-model final runs,single_model_final,0.5207739579677582,0.5270165830850602,0.5146645963191986,GPT-5,gpt-5,20,273,50,224,GPT-5,ec-mag0-n20-run01,6315a15e7c3c07638de13be0f701d0b86943cae5,n20,normalized_quartile,0.2768765413761139,0.281090247631073,0.27258806228637694,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag0-n20-run01,4.906954221930737,5.004664055368839,4.81710047959955
3,Q4,mag0,Single-model final runs,single_model_final,0.5065244436264038,0.5065244436264038,0.5065244436264038,GPT-5,gpt-5,20,224,1,224,GPT-5,ec-mag0-n20-run01,6315a15e7c3c07638de13be0f701d0b86943cae5,n20,normalized_quartile,0.2867487072944641,0.2867487072944641,0.2867487072944641,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag0-n20-run01,5.152150311769722,5.152150311769722,5.152150311769722
0,0-15m,mag5,Single-model final runs,single_model_final,0.49605826497077943,0.5171486794948578,0.478365807980299,GLM-5,z-ai/glm-5,10,82,50,41,GLM-5,ec-mag5-n10-run01,6336340d7b86d78a9e57368308f8d13d132bf5c7,n10,fixed_15m,0.287054260969162,0.2992229610681534,0.27272758930921553,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag5-n10-run01,3.922397026351197,4.101517860762054,3.71666602855791
1,15-30m,mag5,Single-model final runs,single_model_final,0.5353592693805694,0.5442874863743782,0.5265824899077416,GLM-5,z-ai/glm-5,10,47,50,41,GLM-5,ec-mag5-n10-run01,6336340d7b86d78a9e57368308f8d13d132bf5c7,n10,fixed_15m,0.2606218314170837,0.2664273828268051,0.2547467857599258,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag5-n10-run01,3.637625177444306,3.7163622101339153,3.5592192883541816
2,30-45m,mag5,Single-model final runs,single_model_final,0.5014712810516357,0.5014712810516357,0.5014712810516357,GLM-5,z-ai/glm-5,10,41,1,41,GLM-5,ec-mag5-n10-run01,6336340d7b86d78a9e57368308f8d13d132bf5c7,n10,fixed_15m,0.2833198308944702,0.2833198308944702,0.2833198308944702,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag5-n10-run01,3.881712451610176,3.881712451610176,3.881712451610176
3,45-60m,mag5,Single-model final runs,single_model_final,0.5062413239479064,0.5168466284871102,0.49537290558218955,GLM-5,z-ai/glm-5,10,58,50,41,GLM-5,ec-mag5-n10-run01,6336340d7b86d78a9e57368308f8d13d132bf5c7,n10,fixed_15m,0.28009202957153323,0.2874827437102795,0.2729301109910011,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag5-n10-run01,3.876284776574443,3.9935032200093534,3.769626136502952
0,Q1,mag5,Single-model final runs,single_model_final,0.4934082210063934,0.5155724942684173,0.4691095009446144,GLM-5,z-ai/glm-5,10,81,50,36,GLM-5,ec-mag5-n10-run01,6336340d7b86d78a9e57368308f8d13d132bf5c7,n10,normalized_quartile,0.2876700460910797,0.30440240502357485,0.27265639454126356,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag5-n10-run01,3.8383207582897017,4.050699423392629,3.6539936944014024
1,Q2,mag5,Single-model final runs,single_model_final,0.5319423496723175,0.539467167854309,0.5254855051636695,GLM-5,z-ai/glm-5,10,43,50,36,GLM-5,ec-mag5-n10-run01,6336340d7b86d78a9e57368308f8d13d132bf5c7,n10,normalized_quartile,0.2618035298585892,0.26606098264455796,0.2568581588566303,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag5-n10-run01,3.5732302147772548,3.626595807563853,3.5145231648040456
2,Q3,mag5,Single-model final runs,single_model_final,0.501968264579773,0.501968264579773,0.501968264579773,GLM-5,z-ai/glm-5,10,36,1,36,GLM-5,ec-mag5-n10-run01,6336340d7b86d78a9e57368308f8d13d132bf5c7,n10,normalized_quartile,0.2818060517311096,0.2818060517311096,0.2818060517311096,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag5-n10-run01,3.7886143372673957,3.7886143372673957,3.7886143372673957
3,Q4,mag5,Single-model final runs,single_model_final,0.5058895397186279,0.5248808979988098,0.48874519392848015,GLM-5,z-ai/glm-5,10,68,50,36,GLM-5,ec-mag5-n10-run01,6336340d7b86d78a9e57368308f8d13d132bf5c7,n10,normalized_quartile,0.2791928917169571,0.29081261456012725,0.26646157577633856,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag5-n10-run01,3.7629793113611525,3.9385397594122677,3.596532971309375
0,0-15m,mag0,Single-model final runs,single_model_final,0.45694762349128726,0.459383574873209,0.45362924709916114,GPT-5,gpt-5,30,404,50,370,GPT-5,ec-mag0-n30-run01,6c3d862b9c7533fbff62a8485b176b48545cb764,n30,fixed_15m,0.32293715059757233,0.3253846041858196,0.32114458084106445,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag0-n30-run01,6.724144605013882,6.795497248630961,6.66407897876593
1,15-30m,mag0,Single-model final runs,single_model_final,0.4771887457370758,0.48189311027526854,0.47354276925325395,GPT-5,gpt-5,30,425,50,370,GPT-5,ec-mag0-n30-run01,6c3d862b9c7533fbff62a8485b176b48545cb764,n30,fixed_15m,0.30819120705127717,0.31082249581813814,0.30480700358748436,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag0-n30-run01,6.2493789710584835,6.3461819020619945,6.143072708557319
2,30-45m,mag0,Single-model final runs,single_model_final,0.4968593215942383,0.5000098526477814,0.49392920807003976,GPT-5,gpt-5,30,414,50,370,GPT-5,ec-mag0-n30-run01,6c3d862b9c7533fbff62a8485b176b48545cb764,n30,fixed_15m,0.29415469586849213,0.29622662886977197,0.2919313617050648,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag0-n30-run01,5.815023409854864,5.877279721852377,5.749941334380193
3,45-60m,mag0,Single-model final runs,single_model_final,0.5003088712692261,0.5003088712692261,0.5003088712692261,GPT-5,gpt-5,30,370,1,370,GPT-5,ec-mag0-n30-run01,6c3d862b9c7533fbff62a8485b176b48545cb764,n30,fixed_15m,0.2917207181453705,0.2917207181453705,0.2917207181453705,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag0-n30-run01,5.753400518627739,5.753400518627739,5.753400518627739
0,Q1,mag0,Single-model final runs,single_model_final,0.45615765392780305,0.4585316628217697,0.453275053948164,GPT-5,gpt-5,30,401,50,373,GPT-5,ec-mag0-n30-run01,6c3d862b9c7533fbff62a8485b176b48545cb764,n30,normalized_quartile,0.32352783143520353,0.32565530240535734,0.32177927196025846,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag0-n30-run01,6.746985204502837,6.811171785056511,6.689959859691384
1,Q2,mag0,Single-model final runs,single_model_final,0.4775218242406845,0.48169420957565307,0.47399885952472687,GPT-5,gpt-5,30,426,50,373,GPT-5,ec-mag0-n30-run01,6c3d862b9c7533fbff62a8485b176b48545cb764,n30,normalized_quartile,0.30795902729034424,0.31050086244940756,0.3049577325582504,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag0-n30-run01,6.245654932397514,6.31286378294169,6.157221949907407
2,Q3,mag0,Single-model final runs,single_model_final,0.4970707994699478,0.5001954033970832,0.494091821461916,GPT-5,gpt-5,30,413,50,373,GPT-5,ec-mag0-n30-run01,6c3d862b9c7533fbff62a8485b176b48545cb764,n30,normalized_quartile,0.29401307284832,0.29611924961209296,0.2918084442615509,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag0-n30-run01,5.8162051720728565,5.877495215873894,5.750909091779847
3,Q4,mag0,Single-model final runs,single_model_final,0.49940818548202515,0.49940818548202515,0.49940818548202515,GPT-5,gpt-5,30,373,1,373,GPT-5,ec-mag0-n30-run01,6c3d862b9c7533fbff62a8485b176b48545cb764,n30,normalized_quartile,0.29236289858818054,0.29236289858818054,0.29236289858818054,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag0-n30-run01,5.7754583212567665,5.7754583212567665,5.7754583212567665
0,0-15m,mag25,Single-model final runs,single_model_final,0.5168562841415405,0.5591117724776268,0.472864893078804,GPT-5,gpt-5,10,141,50,18,GPT-5,ec-mag25-run04,6d3e2805af6653babf2fedb85ca20790cd830d58,n10,fixed_15m,0.26278077155351637,0.29137540981173515,0.23606121614575387,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag25-run04,3.1379462247137426,3.3886656975395337,2.908986903474402
1,15-30m,mag25,Single-model final runs,single_model_final,0.5216231048107147,0.5519573032855988,0.4822964072227478,GPT-5,gpt-5,10,100,50,18,GPT-5,ec-mag25-run04,6d3e2805af6653babf2fedb85ca20790cd830d58,n10,fixed_15m,0.2596877098083496,0.2851171351969242,0.24049458652734756,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag25-run04,3.109607018693341,3.3694554302364517,2.9411632796459206
2,30-45m,mag25,Single-model final runs,single_model_final,0.5285710912942886,0.5613987401127816,0.49493866264820097,GPT-5,gpt-5,10,87,50,18,GPT-5,ec-mag25-run04,6d3e2805af6653babf2fedb85ca20790cd830d58,n10,fixed_15m,0.2552873021364212,0.276814217120409,0.23464706130325794,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag25-run04,3.057242620422908,3.2666456398215993,2.8622500862759273
3,45-60m,mag25,Single-model final runs,single_model_final,0.5382336974143982,0.5382336974143982,0.5382336974143982,GPT-5,gpt-5,10,18,1,18,GPT-5,ec-mag25-run04,6d3e2805af6653babf2fedb85ca20790cd830d58,n10,fixed_15m,0.24907562136650085,0.24907562136650085,0.24907562136650085,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag25-run04,2.9934749079738046,2.9934749079738046,2.9934749079738046
0,Q1,mag25,Single-model final runs,single_model_final,0.5173076003789902,0.5500320330262184,0.4899600394070148,GPT-5,gpt-5,10,129,50,43,GPT-5,ec-mag25-run04,6d3e2805af6653babf2fedb85ca20790cd830d58,n10,normalized_quartile,0.27306838661432264,0.2916084960103035,0.2513415772467852,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag25-run04,3.8394185291583915,4.094207620201558,3.553892338168795
1,Q2,mag25,Single-model final runs,single_model_final,0.5252664870023728,0.547641772031784,0.5065946936607361,GPT-5,gpt-5,10,107,50,43,GPT-5,ec-mag25-run04,6d3e2805af6653babf2fedb85ca20790cd830d58,n10,normalized_quartile,0.26770528852939607,0.28022979870438575,0.2529021419584751,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag25-run04,3.7731466629125174,3.981026948366328,3.5538392971997816
