condition,count,display_family_label,in_seed,internal_family_label,model_display,model_family,n_agents,ngram_n,phrase,rank,roster_name,run_id,run_uid,scale,source_path
mag5,8,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,4,the integrity of the,2,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,8,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,4,we need to move,3,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,7,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,4,we need to treat,4,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,7,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,4,if a model is,5,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,6,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,4,is not merely a,6,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,6,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,4,i propose implementing a,7,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,5,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,4,of ai in healthcare,8,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,5,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,4,in the presence of,9,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,5,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,4,to account for the,10,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,5,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,5,we need to move beyond,1,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,4,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,5,to address this i propose,2,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,4,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,5,what are your thoughts on,3,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,4,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,5,if a model is biased,4,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,3,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,5,i am looking for a,5,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,3,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,5,it is not a new,6,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,3,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,5,this approach moves us away,7,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,3,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,5,approach moves us away from,8,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,3,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,5,we need to treat the,9,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
mag5,3,Base model as tool,False,base_model_as_tool,Qwen 3.5 35B A3B Base,qwen-3.5-35b-a3b-base,10,5,biases we need to treat,10,Qwen 3.5 35B A3B Base,bm-mag5-n10-run01-gemini-3.1-flash-lite-preview-20260403,f72c9286aaf0b0bf2f86e8fbf6de8557b90f7bac,n10,exports/huggingface/Ayushnangia/moltbook-curated-20260505/2026-05-05/base-model/qwen-3.5-35b-a3b-base/mag5
